FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
1367,39.020000000000003,117.305000000000010,321.000000000000000,6/14/2012 0:00:00,5,53,13.100000000000000,10,13
1368,39.018999999999998,117.313999999999990,331.800000000000010,6/12/2011 0:00:00,5,80,21.699999999999999,10,13
1369,39.018999999999998,117.316000000000000,321.500000000000000,5/17/2012 0:00:00,3,64,9.699999999999999,10,11
1370,39.018999999999998,117.310000000000000,325.100000000000020,6/12/2013 0:00:00,3,54,17.800000000000001,10,11
1371,39.076999999999998,117.028000000000010,325.600000000000020,12/19/2013 0:00:00,3,79,72.500000000000000,10,11
1375,39.020000000000003,117.309000000000000,327.600000000000020,7/9/2011 0:00:00,3,65,16.300000000000001,10,11
1376,39.018999999999998,117.313999999999990,331.800000000000010,6/12/2011 0:00:00,5,80,21.699999999999999,10,13
1377,39.020000000000003,117.311000000000010,319.800000000000010,6/21/2007 0:00:00,3,46,13.699999999999999,10,11
1378,39.020000000000003,117.311000000000010,321.800000000000010,7/7/2007 0:00:00,3,48,9.500000000000000,10,11
1379,39.020000000000003,117.311000000000010,330.100000000000020,7/6/2010 0:00:00,3,63,14.699999999999999,10,11
1380,39.020000000000003,117.311000000000010,319.800000000000010,6/21/2007 0:00:00,3,46,13.699999999999999,10,11
1381,39.020000000000003,117.311000000000010,321.800000000000010,7/7/2007 0:00:00,3,48,9.500000000000000,10,11
1382,39.020000000000003,117.311000000000010,330.100000000000020,7/6/2010 0:00:00,3,63,14.699999999999999,10,11
1383,39.020000000000003,117.311000000000010,319.800000000000010,6/21/2007 0:00:00,3,46,13.699999999999999,10,11
1384,39.020000000000003,117.311000000000010,321.800000000000010,7/7/2007 0:00:00,3,48,9.500000000000000,10,11
1385,39.020000000000003,117.311000000000010,330.100000000000020,7/6/2010 0:00:00,3,63,14.699999999999999,10,11
1386,39.018999999999998,117.316000000000000,321.500000000000000,5/17/2012 0:00:00,3,64,9.699999999999999,10,11
1388,39.020000000000003,117.312000000000000,323.800000000000010,5/29/2006 0:00:00,5,75,10.300000000000001,10,13
1389,39.020000000000003,117.313000000000000,317.600000000000020,7/20/2006 0:00:00,3,53,10.400000000000000,10,11
1390,39.020000000000003,117.313999999999990,326.300000000000010,5/30/2009 0:00:00,5,65,14.400000000000000,10,13
1391,39.020000000000003,117.313999999999990,323.699999999999990,5/31/2011 0:00:00,3,49,14.800000000000001,10,11
1392,39.020000000000003,117.313999999999990,326.300000000000010,5/30/2009 0:00:00,5,65,14.400000000000000,10,13
1393,39.020000000000003,117.313999999999990,323.699999999999990,5/31/2011 0:00:00,3,49,14.800000000000001,10,11
1394,39.021000000000001,117.312000000000000,313.300000000000010,7/27/2006 0:00:00,3,29,8.500000000000000,10,11
1395,39.021000000000001,117.312000000000000,322.600000000000020,5/25/2007 0:00:00,5,57,13.400000000000000,10,13
1396,39.021000000000001,117.311000000000010,315.100000000000020,8/4/2009 0:00:00,3,32,11.000000000000000,10,11
1397,39.021000000000001,117.312000000000000,324.500000000000000,6/2/2012 0:00:00,3,78,15.699999999999999,10,11
1398,39.021000000000001,117.313000000000000,323.500000000000000,7/14/2011 0:00:00,5,67,11.300000000000001,10,13
1399,39.021000000000001,117.316000000000000,327.500000000000000,7/11/2012 0:00:00,3,73,23.100000000000001,10,11
1400,39.021000000000001,117.316999999999990,320.699999999999990,6/14/2012 0:00:00,5,57,13.199999999999999,10,13
1401,39.021000000000001,117.310000000000000,327.100000000000020,6/28/2011 0:00:00,5,65,14.300000000000001,10,13
1402,39.021000000000001,117.313000000000000,331.300000000000010,5/28/2014 0:00:00,5,71,14.600000000000000,10,13
1403,39.020000000000003,117.315000000000000,327.100000000000020,7/15/2014 0:00:00,5,64,13.699999999999999,10,13
1404,39.021000000000001,117.311000000000010,315.100000000000020,8/4/2009 0:00:00,3,32,11.000000000000000,10,11
1405,39.021999999999998,117.307000000000000,317.199999999999990,5/22/2006 0:00:00,5,33,8.900000000000000,10,13
1406,39.021000000000001,117.312000000000000,313.300000000000010,7/27/2006 0:00:00,3,29,8.500000000000000,10,11
1407,39.021000000000001,117.312000000000000,322.600000000000020,5/25/2007 0:00:00,5,57,13.400000000000000,10,13
1408,39.021000000000001,117.312000000000000,324.500000000000000,6/2/2012 0:00:00,3,78,15.699999999999999,10,11
1409,39.021000000000001,117.312000000000000,313.300000000000010,7/27/2006 0:00:00,3,29,8.500000000000000,10,11
1410,39.021000000000001,117.312000000000000,322.600000000000020,5/25/2007 0:00:00,5,57,13.400000000000000,10,13
1411,39.021000000000001,117.312000000000000,324.500000000000000,6/2/2012 0:00:00,3,78,15.699999999999999,10,11
1412,39.021000000000001,117.312000000000000,313.300000000000010,7/27/2006 0:00:00,3,29,8.500000000000000,10,11
1413,39.021000000000001,117.312000000000000,322.600000000000020,5/25/2007 0:00:00,5,57,13.400000000000000,10,13
1414,39.021000000000001,117.312000000000000,324.500000000000000,6/2/2012 0:00:00,3,78,15.699999999999999,10,11
1415,39.021000000000001,117.313000000000000,323.500000000000000,7/14/2011 0:00:00,5,67,11.300000000000001,10,13
1416,39.021000000000001,117.313000000000000,331.300000000000010,5/28/2014 0:00:00,5,71,14.600000000000000,10,13
1417,39.021000000000001,117.313000000000000,323.500000000000000,7/14/2011 0:00:00,5,67,11.300000000000001,10,13
1418,39.021000000000001,117.313000000000000,331.300000000000010,5/28/2014 0:00:00,5,71,14.600000000000000,10,13
1419,39.020000000000003,117.318000000000000,324.500000000000000,5/25/2009 0:00:00,3,60,10.699999999999999,10,11
1420,39.020000000000003,117.318000000000000,324.500000000000000,7/30/2013 0:00:00,3,69,14.900000000000000,10,11
1421,39.020000000000003,117.318000000000000,324.500000000000000,5/25/2009 0:00:00,3,60,10.699999999999999,10,11
1422,39.020000000000003,117.318000000000000,324.500000000000000,7/30/2013 0:00:00,3,69,14.900000000000000,10,11
1423,39.021999999999998,117.309000000000000,317.300000000000010,6/16/2011 0:00:00,3,53,7.500000000000000,10,11
1424,39.021999999999998,117.311000000000010,323.899999999999980,7/19/2009 0:00:00,3,69,15.699999999999999,10,11
1425,39.021000000000001,117.316000000000000,327.500000000000000,7/11/2012 0:00:00,3,73,23.100000000000001,10,11
1426,39.021999999999998,117.312000000000000,322.899999999999980,7/14/2007 0:00:00,3,51,13.699999999999999,10,11
1427,39.021000000000001,117.316999999999990,320.699999999999990,6/14/2012 0:00:00,5,57,13.199999999999999,10,13
1428,39.020000000000003,117.322999999999990,320.800000000000010,7/19/2009 0:00:00,3,16,11.500000000000000,10,11
1429,39.021999999999998,117.315000000000000,326.500000000000000,6/10/2009 0:00:00,3,77,18.199999999999999,10,11
1430,39.021999999999998,117.316000000000000,319.300000000000010,7/27/2012 0:00:00,3,32,16.100000000000001,10,11
1431,39.021999999999998,117.316000000000000,319.399999999999980,6/15/2014 0:00:00,3,54,11.300000000000001,10,11
1432,39.021999999999998,117.316000000000000,319.300000000000010,7/27/2012 0:00:00,3,32,16.100000000000001,10,11
1433,39.021999999999998,117.316000000000000,319.399999999999980,6/15/2014 0:00:00,3,54,11.300000000000001,10,11
1434,39.021000000000001,117.321000000000000,319.899999999999980,5/19/2010 0:00:00,3,57,10.500000000000000,10,11
1436,39.023000000000003,117.312000000000000,313.699999999999990,5/13/2008 0:00:00,3,46,10.000000000000000,10,11
1437,39.023000000000003,117.312000000000000,313.699999999999990,5/13/2008 0:00:00,3,46,10.000000000000000,10,11
1440,39.023000000000003,117.315000000000000,324.800000000000010,6/15/2009 0:00:00,5,42,12.900000000000000,10,13
1441,39.023000000000003,117.315000000000000,328.000000000000000,6/7/2011 0:00:00,3,76,14.300000000000001,10,11
1442,39.023000000000003,117.315000000000000,324.800000000000010,6/15/2009 0:00:00,5,42,12.900000000000000,10,13
1443,39.023000000000003,117.315000000000000,328.000000000000000,6/7/2011 0:00:00,3,76,14.300000000000001,10,11
1444,39.023000000000003,117.316000000000000,321.199999999999990,6/28/2013 0:00:00,3,66,14.000000000000000,10,11
1445,39.023000000000003,117.316000000000000,321.199999999999990,6/28/2013 0:00:00,3,66,14.000000000000000,10,11
1446,39.024999999999999,117.307000000000000,322.899999999999980,6/20/2010 0:00:00,3,53,13.800000000000001,10,11
1447,39.023000000000003,117.316999999999990,327.500000000000000,6/1/2009 0:00:00,3,63,11.900000000000000,10,11
1449,39.023000000000003,117.319000000000000,318.800000000000010,7/5/2004 0:00:00,3,34,10.100000000000000,10,11
1451,39.023000000000003,117.319999999999990,325.500000000000000,6/20/2010 0:00:00,3,65,18.399999999999999,10,11
1455,39.024000000000001,117.319000000000000,323.600000000000020,6/4/2010 0:00:00,3,53,12.500000000000000,10,11
1456,39.026000000000003,117.312000000000000,324.399999999999980,6/9/2012 0:00:00,3,63,12.000000000000000,10,11
1460,39.027999999999999,117.312000000000000,321.100000000000020,6/12/2013 0:00:00,3,34,12.400000000000000,10,11
1465,39.042000000000002,117.258000000000000,318.300000000000010,4/18/2011 0:00:00,3,69,26.000000000000000,10,11
1470,39.023000000000003,117.355999999999990,317.699999999999990,7/11/2012 0:00:00,3,61,11.100000000000000,10,11
1471,39.097000000000001,117.011000000000000,315.899999999999980,6/12/2007 0:00:00,3,65,8.699999999999999,10,11
1472,39.097000000000001,117.011000000000000,318.199999999999990,6/10/2009 0:00:00,3,59,8.199999999999999,10,11
1480,39.098999999999997,117.013000000000010,321.600000000000020,6/28/2007 0:00:00,3,74,15.500000000000000,10,11
1481,39.098999999999997,117.014000000000000,311.199999999999990,5/13/2008 0:00:00,3,28,6.400000000000000,10,11
1483,39.098999999999997,117.012000000000000,321.800000000000010,5/19/2010 0:00:00,3,74,11.800000000000001,10,11
1487,39.098999999999997,117.013000000000010,321.600000000000020,6/28/2007 0:00:00,3,74,15.500000000000000,10,11
1488,39.098999999999997,117.014000000000000,311.199999999999990,5/13/2008 0:00:00,3,28,6.400000000000000,10,11
1490,39.098999999999997,117.012000000000000,321.800000000000010,5/19/2010 0:00:00,3,74,11.800000000000001,10,11
1493,39.097000000000001,117.011000000000000,315.899999999999980,6/12/2007 0:00:00,3,65,8.699999999999999,10,11
1494,39.097000000000001,117.011000000000000,318.199999999999990,6/10/2009 0:00:00,3,59,8.199999999999999,10,11
1495,39.097000000000001,117.011000000000000,315.899999999999980,6/12/2007 0:00:00,3,65,8.699999999999999,10,11
1496,39.097000000000001,117.011000000000000,318.199999999999990,6/10/2009 0:00:00,3,59,8.199999999999999,10,11
1512,39.098999999999997,117.012000000000000,321.800000000000010,5/19/2010 0:00:00,3,74,11.800000000000001,10,11
1514,39.098999999999997,117.013000000000010,321.600000000000020,6/28/2007 0:00:00,3,74,15.500000000000000,10,11
1515,39.098999999999997,117.014000000000000,311.199999999999990,5/13/2008 0:00:00,3,28,6.400000000000000,10,11
1518,39.040999999999997,117.299000000000010,318.800000000000010,6/26/2013 0:00:00,5,42,10.600000000000000,10,13
1519,39.101999999999997,117.002000000000000,318.600000000000020,7/11/2012 0:00:00,3,47,9.300000000000001,10,11
1520,39.040999999999997,117.300000000000000,322.100000000000020,6/14/2006 0:00:00,5,62,9.300000000000001,10,13
1522,39.100000000000001,117.014000000000000,323.100000000000020,6/22/2005 0:00:00,3,62,8.900000000000000,10,11
1523,39.100000000000001,117.014000000000000,322.699999999999990,7/11/2012 0:00:00,3,65,14.199999999999999,10,11
1524,39.100000000000001,117.014000000000000,323.100000000000020,6/22/2005 0:00:00,3,62,8.900000000000000,10,11
1525,39.100000000000001,117.014000000000000,322.699999999999990,7/11/2012 0:00:00,3,65,14.199999999999999,10,11
1527,39.030000000000001,117.355999999999990,316.300000000000010,4/11/2011 0:00:00,5,65,11.000000000000000,10,13
1529,39.101999999999997,117.009000000000000,315.899999999999980,7/19/2009 0:00:00,3,61,13.800000000000001,10,11
1532,39.101999999999997,117.014000000000000,324.600000000000020,6/1/2009 0:00:00,3,66,7.200000000000000,10,11
1533,39.103999999999999,117.005000000000000,326.000000000000000,6/9/2012 0:00:00,3,79,13.300000000000001,10,11
1534,39.103999999999999,117.005000000000000,326.000000000000000,6/9/2012 0:00:00,3,79,13.300000000000001,10,11
1536,39.104999999999997,117.005000000000000,320.699999999999990,6/20/2010 0:00:00,3,59,9.900000000000000,10,11
1554,39.055000000000000,117.299000000000010,322.100000000000020,6/15/2009 0:00:00,5,57,10.300000000000001,10,13
1562,39.103999999999999,117.068000000000000,316.100000000000020,7/5/2004 0:00:00,3,55,7.700000000000000,10,11
1566,39.104999999999997,117.066000000000000,327.000000000000000,7/9/2011 0:00:00,3,51,10.800000000000001,10,11
1571,39.115000000000002,117.025000000000010,310.600000000000020,1/27/2009 0:00:00,6,41,20.399999999999999,10,14
1576,39.058999999999997,117.363000000000000,313.500000000000000,10/7/2011 0:00:00,6,57,13.100000000000000,10,14
1577,39.060000000000002,117.367999999999990,315.399999999999980,10/7/2011 0:00:00,6,64,16.300000000000001,10,14
1578,39.066000000000003,117.343000000000000,326.000000000000000,6/9/2012 0:00:00,3,23,11.300000000000001,10,11
1579,39.122000000000000,117.071000000000000,313.699999999999990,4/13/2011 0:00:00,3,59,5.600000000000000,10,11
1580,39.067999999999998,117.340000000000000,327.000000000000000,6/7/2011 0:00:00,3,52,12.199999999999999,10,11
1581,39.069000000000003,117.337000000000000,331.699999999999990,6/12/2011 0:00:00,5,65,17.000000000000000,10,13
1585,39.070999999999998,117.342000000000000,323.100000000000020,7/7/2007 0:00:00,3,27,9.500000000000000,10,11
1590,39.073000000000000,117.334999999999990,323.899999999999980,7/7/2011 0:00:00,5,41,12.699999999999999,10,13
1591,39.072000000000003,117.343999999999990,317.600000000000020,5/13/2008 0:00:00,3,48,12.600000000000000,10,11
1592,39.072000000000003,117.342000000000000,321.899999999999980,5/19/2010 0:00:00,3,35,10.800000000000001,10,11
1594,39.072000000000003,117.342000000000000,321.899999999999980,5/19/2010 0:00:00,3,35,10.800000000000001,10,11
1596,39.072000000000003,117.343999999999990,317.600000000000020,5/13/2008 0:00:00,3,48,12.600000000000000,10,11
1602,39.075000000000003,117.340000000000000,322.600000000000020,6/6/2005 0:00:00,3,61,10.699999999999999,10,11
1627,39.136000000000003,117.068000000000000,324.500000000000000,7/11/2012 0:00:00,3,45,14.800000000000001,10,11
1632,39.137999999999998,117.068000000000000,329.600000000000020,6/1/2009 0:00:00,3,78,13.600000000000000,10,11
1633,39.137999999999998,117.066999999999990,326.600000000000020,7/3/2009 0:00:00,3,61,10.800000000000001,10,11
1635,39.137999999999998,117.068000000000000,320.199999999999990,6/28/2013 0:00:00,3,33,9.900000000000000,10,11
1639,39.140000000000001,117.056000000000000,328.100000000000020,6/1/2009 0:00:00,3,73,11.199999999999999,10,11
1640,39.140000000000001,117.056000000000000,320.800000000000010,6/28/2013 0:00:00,3,52,11.100000000000000,10,11
1641,39.140000000000001,117.056000000000000,328.100000000000020,6/1/2009 0:00:00,3,73,11.199999999999999,10,11
1642,39.140000000000001,117.056000000000000,320.800000000000010,6/28/2013 0:00:00,3,52,11.100000000000000,10,11
1643,39.137999999999998,117.066999999999990,326.600000000000020,7/3/2009 0:00:00,3,61,10.800000000000001,10,11
1645,39.137999999999998,117.068000000000000,329.600000000000020,6/1/2009 0:00:00,3,78,13.600000000000000,10,11
1646,39.137999999999998,117.068000000000000,320.199999999999990,6/28/2013 0:00:00,3,33,9.900000000000000,10,11
1647,39.137999999999998,117.068000000000000,329.600000000000020,6/1/2009 0:00:00,3,78,13.600000000000000,10,11
1648,39.137999999999998,117.068000000000000,320.199999999999990,6/28/2013 0:00:00,3,33,9.900000000000000,10,11
1652,39.137999999999998,117.069999999999990,319.300000000000010,6/15/2009 0:00:00,5,17,7.400000000000000,10,13
1653,39.137999999999998,117.069999999999990,326.699999999999990,6/12/2011 0:00:00,5,72,12.100000000000000,10,13
1654,39.137999999999998,117.069999999999990,319.300000000000010,6/15/2009 0:00:00,5,17,7.400000000000000,10,13
1655,39.137999999999998,117.069999999999990,326.699999999999990,6/12/2011 0:00:00,5,72,12.100000000000000,10,13
1656,39.140999999999998,117.056000000000000,327.500000000000000,6/7/2011 0:00:00,3,70,10.900000000000000,10,11
1657,39.139000000000003,117.066000000000000,323.800000000000010,7/30/2013 0:00:00,3,51,10.500000000000000,10,11
1661,39.140999999999998,117.058000000000010,319.899999999999980,7/16/2011 0:00:00,3,68,13.800000000000001,10,11
1663,39.140999999999998,117.059000000000000,323.000000000000000,6/4/2010 0:00:00,3,65,13.100000000000000,10,11
1664,39.139000000000003,117.069000000000000,328.100000000000020,6/7/2011 0:00:00,3,65,11.699999999999999,10,11
1666,39.139000000000003,117.071000000000000,324.699999999999990,6/4/2010 0:00:00,3,78,15.199999999999999,10,11
1669,39.140000000000001,117.068000000000000,325.100000000000020,6/14/2012 0:00:00,5,78,15.600000000000000,10,13
1672,39.140000000000001,117.071000000000000,311.800000000000010,7/19/2009 0:00:00,3,20,7.500000000000000,10,11
1673,39.140000000000001,117.069999999999990,323.199999999999990,7/7/2011 0:00:00,5,76,14.000000000000000,10,13
1676,39.140000000000001,117.071000000000000,311.800000000000010,7/19/2009 0:00:00,3,20,7.500000000000000,10,11
1681,39.142000000000003,117.066999999999990,318.699999999999990,6/12/2007 0:00:00,3,70,11.699999999999999,10,11
1687,39.177000000000000,116.898000000000000,322.199999999999990,7/30/2013 0:00:00,3,44,14.000000000000000,10,11
1688,39.143000000000001,117.066000000000000,321.399999999999980,8/10/2011 0:00:00,3,59,11.400000000000000,10,11
1690,39.143000000000001,117.066999999999990,329.000000000000000,6/20/2010 0:00:00,3,82,20.100000000000001,10,11
1692,39.143999999999998,117.063999999999990,324.300000000000010,6/30/2012 0:00:00,5,77,15.699999999999999,10,13
1693,39.143999999999998,117.063999999999990,331.399999999999980,7/9/2011 0:00:00,3,84,18.000000000000000,10,11
1694,39.143999999999998,117.063999999999990,324.300000000000010,6/30/2012 0:00:00,5,77,15.699999999999999,10,13
1695,39.143999999999998,117.063999999999990,331.399999999999980,7/9/2011 0:00:00,3,84,18.000000000000000,10,11
1696,39.143999999999998,117.065000000000000,321.699999999999990,6/10/2009 0:00:00,3,71,11.800000000000001,10,11
1697,39.143999999999998,117.065000000000000,333.300000000000010,7/6/2010 0:00:00,3,85,19.399999999999999,10,11
1698,39.143999999999998,117.065000000000000,321.699999999999990,6/10/2009 0:00:00,3,71,11.800000000000001,10,11
1699,39.143999999999998,117.065000000000000,333.300000000000010,7/6/2010 0:00:00,3,85,19.399999999999999,10,11
1705,39.171999999999997,116.932000000000000,326.100000000000020,6/12/2011 0:00:00,5,67,11.500000000000000,10,13
1707,39.171999999999997,116.935000000000000,322.699999999999990,6/9/2012 0:00:00,3,68,7.900000000000000,10,11
1712,39.173000000000002,116.936000000000010,315.800000000000010,7/16/2011 0:00:00,3,64,11.500000000000000,10,11
1716,39.173999999999999,116.933000000000010,318.100000000000020,8/10/2011 0:00:00,3,38,10.600000000000000,10,11
1765,39.094999999999999,117.408000000000000,321.899999999999980,7/7/2011 0:00:00,5,50,13.800000000000001,10,13
1766,39.073999999999998,117.509000000000000,330.100000000000020,7/3/2013 0:00:00,5,77,14.400000000000000,10,13
1768,39.073999999999998,117.512000000000000,315.300000000000010,9/18/2012 0:00:00,5,60,8.000000000000000,10,13
1769,39.073999999999998,117.510000000000010,318.100000000000020,8/24/2012 0:00:00,5,65,8.400000000000000,10,13
1770,39.073999999999998,117.514000000000000,322.399999999999980,8/10/2012 0:00:00,5,72,13.300000000000001,10,13
1771,39.073999999999998,117.514000000000000,318.699999999999990,7/30/2011 0:00:00,5,65,10.600000000000000,10,13
1773,39.097000000000001,117.402000000000000,326.800000000000010,6/12/2011 0:00:00,5,52,13.100000000000000,10,13
1774,39.095999999999997,117.407000000000000,323.000000000000000,6/22/2009 0:00:00,5,54,10.400000000000000,10,13
1779,39.082000000000001,117.474999999999990,315.899999999999980,5/18/2008 0:00:00,5,46,8.400000000000000,10,13
1780,39.075000000000003,117.509000000000000,316.000000000000000,9/4/2012 0:00:00,5,62,13.600000000000000,10,13
1781,39.075000000000003,117.509000000000000,311.500000000000000,4/14/2013 0:00:00,5,49,5.200000000000000,10,13
1782,39.075000000000003,117.509000000000000,316.000000000000000,9/4/2012 0:00:00,5,62,13.600000000000000,10,13
1783,39.075000000000003,117.509000000000000,311.500000000000000,4/14/2013 0:00:00,5,49,5.200000000000000,10,13
1784,39.075000000000003,117.515000000000000,320.300000000000010,6/30/2012 0:00:00,5,63,9.699999999999999,10,13
1786,39.075000000000003,117.510000000000010,314.800000000000010,7/27/2012 0:00:00,5,48,13.400000000000000,10,13
1788,39.076000000000001,117.507000000000010,312.300000000000010,4/27/2012 0:00:00,5,54,5.500000000000000,10,13
1789,39.076000000000001,117.508000000000000,321.600000000000020,5/15/2012 0:00:00,5,74,13.800000000000001,10,13
1790,39.076999999999998,117.504000000000000,321.300000000000010,6/9/2012 0:00:00,3,61,10.300000000000001,10,11
1791,39.076000000000001,117.509000000000000,317.899999999999980,6/9/2012 0:00:00,5,58,9.199999999999999,10,13
1793,39.097000000000001,117.410000000000000,318.600000000000020,6/21/2007 0:00:00,3,22,11.400000000000000,10,11
1794,39.097000000000001,117.410000000000000,319.899999999999980,6/28/2007 0:00:00,3,40,13.600000000000000,10,11
1795,39.097000000000001,117.410000000000000,318.600000000000020,6/21/2007 0:00:00,3,22,11.400000000000000,10,11
1796,39.097000000000001,117.410000000000000,319.899999999999980,6/28/2007 0:00:00,3,40,13.600000000000000,10,11
1797,39.076000000000001,117.511000000000000,313.500000000000000,4/22/2012 0:00:00,3,48,8.699999999999999,10,11
1798,39.076000000000001,117.512000000000000,310.399999999999980,4/18/2013 0:00:00,3,28,6.800000000000000,10,11
1800,39.076000000000001,117.514000000000000,316.500000000000000,7/3/2014 0:00:00,3,59,9.199999999999999,10,11
1801,39.097999999999999,117.409000000000010,324.399999999999980,7/11/2012 0:00:00,3,37,17.699999999999999,10,11
1804,39.076999999999998,117.515000000000000,320.800000000000010,5/26/2012 0:00:00,3,61,11.199999999999999,10,11
1806,39.076999999999998,117.510000000000010,317.199999999999990,8/19/2012 0:00:00,5,60,12.400000000000000,10,13
1807,39.076999999999998,117.515000000000000,319.899999999999980,8/31/2013 0:00:00,3,67,11.600000000000000,10,11
1808,39.076999999999998,117.515000000000000,322.899999999999980,7/21/2013 0:00:00,3,67,16.300000000000001,10,11
1809,39.076999999999998,117.510000000000010,322.699999999999990,8/7/2014 0:00:00,5,64,9.699999999999999,10,13
1812,39.076999999999998,117.515000000000000,320.800000000000010,5/26/2012 0:00:00,3,61,11.199999999999999,10,11
1814,39.076999999999998,117.510000000000010,317.199999999999990,8/19/2012 0:00:00,5,60,12.400000000000000,10,13
1815,39.076999999999998,117.515000000000000,319.899999999999980,8/31/2013 0:00:00,3,67,11.600000000000000,10,11
1816,39.076999999999998,117.515000000000000,322.899999999999980,7/21/2013 0:00:00,3,67,16.300000000000001,10,11
1817,39.076999999999998,117.510000000000010,322.699999999999990,8/7/2014 0:00:00,5,64,9.699999999999999,10,13
1820,39.098999999999997,117.406000000000010,318.500000000000000,7/16/2011 0:00:00,3,54,12.600000000000000,10,11
1821,39.078000000000003,117.507000000000010,322.399999999999980,5/11/2013 0:00:00,3,58,11.000000000000000,10,11
1823,39.078000000000003,117.509000000000000,322.800000000000010,6/16/2012 0:00:00,5,47,9.900000000000000,10,13
1824,39.078000000000003,117.510000000000010,313.399999999999980,8/23/2012 0:00:00,3,53,6.900000000000000,10,11
1826,39.078000000000003,117.515000000000000,320.000000000000000,7/23/2013 0:00:00,3,57,13.699999999999999,10,11
1827,39.078000000000003,117.512000000000000,324.300000000000010,7/19/2014 0:00:00,3,58,11.400000000000000,10,11
1828,39.076999999999998,117.515000000000000,320.800000000000010,5/26/2012 0:00:00,3,61,11.199999999999999,10,11
1829,39.076999999999998,117.515000000000000,319.899999999999980,8/31/2013 0:00:00,3,67,11.600000000000000,10,11
1830,39.076999999999998,117.515000000000000,322.899999999999980,7/21/2013 0:00:00,3,67,16.300000000000001,10,11
1831,39.076999999999998,117.515000000000000,320.800000000000010,5/26/2012 0:00:00,3,61,11.199999999999999,10,11
1832,39.076999999999998,117.515000000000000,319.899999999999980,8/31/2013 0:00:00,3,67,11.600000000000000,10,11
1833,39.076999999999998,117.515000000000000,322.899999999999980,7/21/2013 0:00:00,3,67,16.300000000000001,10,11
1834,39.076999999999998,117.515000000000000,320.800000000000010,5/26/2012 0:00:00,3,61,11.199999999999999,10,11
1835,39.076999999999998,117.515000000000000,319.899999999999980,8/31/2013 0:00:00,3,67,11.600000000000000,10,11
1836,39.076999999999998,117.515000000000000,322.899999999999980,7/21/2013 0:00:00,3,67,16.300000000000001,10,11
1837,39.079000000000001,117.506000000000000,319.500000000000000,7/29/2012 0:00:00,3,57,8.199999999999999,10,11
1838,39.098999999999997,117.410000000000000,320.800000000000010,6/2/2012 0:00:00,3,49,10.100000000000000,10,11
1844,39.078000000000003,117.512000000000000,324.300000000000010,7/19/2014 0:00:00,3,58,11.400000000000000,10,11
1847,39.100000000000001,117.409000000000010,328.600000000000020,6/7/2011 0:00:00,3,82,13.199999999999999,10,11
1848,39.078000000000003,117.515000000000000,320.000000000000000,7/23/2013 0:00:00,3,57,13.699999999999999,10,11
1850,39.085000000000001,117.483000000000000,325.899999999999980,4/27/2008 0:00:00,3,79,26.399999999999999,10,11
1851,39.079999999999998,117.507000000000010,322.300000000000010,7/2/2012 0:00:00,3,73,13.900000000000000,10,11
1855,39.100000000000001,117.413000000000000,322.899999999999980,6/20/2010 0:00:00,3,45,13.699999999999999,10,11
1857,39.100999999999999,117.409000000000010,319.500000000000000,6/28/2013 0:00:00,3,67,12.500000000000000,10,11
1858,39.079000000000001,117.515000000000000,321.600000000000020,5/8/2012 0:00:00,3,73,10.699999999999999,10,11
1859,39.079999999999998,117.512000000000000,322.100000000000020,7/30/2013 0:00:00,3,64,14.100000000000000,10,11
1860,39.079999999999998,117.512000000000000,318.399999999999980,5/29/2013 0:00:00,3,69,7.600000000000000,10,11
1861,39.079999999999998,117.512000000000000,322.100000000000020,7/30/2013 0:00:00,3,64,14.100000000000000,10,11
1862,39.079999999999998,117.512000000000000,318.399999999999980,5/29/2013 0:00:00,3,69,7.600000000000000,10,11
1879,39.191000000000003,116.992999999999990,317.300000000000010,8/2/2009 0:00:00,5,68,14.000000000000000,10,13
1881,39.192000000000000,116.997000000000000,321.699999999999990,7/23/2011 0:00:00,5,59,12.500000000000000,10,13
1883,39.191000000000003,116.997000000000000,318.000000000000000,6/20/2014 0:00:00,5,49,10.300000000000001,10,13
1889,39.192000000000000,116.997000000000000,321.699999999999990,7/23/2011 0:00:00,5,59,12.500000000000000,10,13
1892,39.192999999999998,116.995000000000000,327.800000000000010,7/28/2013 0:00:00,5,78,17.600000000000001,10,13
1894,39.194000000000003,116.992999999999990,318.000000000000000,8/29/2013 0:00:00,5,58,10.800000000000001,10,13
1897,39.194000000000003,116.997000000000000,321.300000000000010,8/24/2011 0:00:00,5,63,17.899999999999999,10,13
1914,39.189000000000000,117.039000000000000,314.699999999999990,3/16/2011 0:00:00,6,62,83.099999999999994,10,14
1925,39.189999999999998,117.039000000000000,315.600000000000020,7/19/2009 0:00:00,3,32,10.300000000000001,10,11
1951,39.118000000000002,117.435000000000000,333.699999999999990,3/20/2014 0:00:00,3,86,39.500000000000000,10,11
1973,39.133000000000003,117.415000000000010,321.800000000000010,6/13/2014 0:00:00,5,44,10.199999999999999,10,13
1990,39.246000000000002,116.947000000000000,315.500000000000000,8/10/2011 0:00:00,3,18,9.000000000000000,10,11
2000,39.119999999999997,117.574000000000000,323.899999999999980,3/23/2009 0:00:00,6,77,38.700000000000003,10,14
2006,39.234000000000002,117.026000000000000,319.699999999999990,6/26/2013 0:00:00,5,32,11.900000000000000,10,13
